"","n","rho","sig1","sig2","sig3","sig4","sig5","sig6","sig7","sig8","sig9","sig_y","basemu1","basemu2","basemu3","alphas1","alphas2","alphas3","alphas4","betas1","betas2","betas3","betas4","tau","gammas1","gammas2","gammas3","sens","spec","outcome_model","error_systematic","tau1hat","tau1tilde","psi1","psi2","tau1mime","tau1mimeunc","tau1naive","tau1oracle","tau1cvgen","var1hat","var1tilde","var1oracle","var1naive","var1mime","var1mimeunc"
"2074","5000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.8","0.95","normal","FALSE",1.01258533922809,1.04002671820239,0.761064547922234,0.719230536824067,1.05824722576221,1,0.76088583169993,1.07347373013368,1.03518348218696,0.00511571735572111,0.0032449960591288,0.00148271663929463,0.00105285276735134,0.00341803761450544,1
"2075","5000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.8","0.95","normal","FALSE",0.823510133539186,0.868049092590217,0.714077813216125,0.653433148217673,0.94169303008075,1,0.714130627946231,0.984911692899588,0.8341939691609,0.00608397457792633,0.00377976282176213,0.00110274975189621,0.00103155192054724,0.00316653827745491,1
"2076","5000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.8","0.95","normal","FALSE",1.07673049504709,1.08091849571283,0.728624618801304,0.723335494543098,1.09197635214678,1,0.728700388623993,1.06094387803416,1.10956080442612,0.00829828489666157,0.00592703325401991,0.00177983866634839,0.00109542586665778,0.00205446903539928,1
"2077","5000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.8","0.95","normal","FALSE",1.01965048198412,0.991173619387265,0.679487795314802,0.722197164146361,1.00317896445565,1,0.679277453464662,0.984030041999074,0.975089380722597,0.00562397370834347,0.00377064829876314,0.00124055375847934,0.00107797355494952,0.00288726852641868,1
"2078","5000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.8","0.95","normal","FALSE",0.936064119011147,1.00798193262081,0.746076922107899,0.626286999593707,1.0178114512122,1,0.746012654245866,1.04916044935577,1.00179841461302,0.00542995722251512,0.00398053937843719,0.00112438035338518,0.00106046505745534,0.00242591383914014,1
"2079","5000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.8","0.95","normal","FALSE",0.860956400763119,0.94960516253623,0.686918128445096,0.553552262936926,0.991143972620196,1,0.686924626492015,0.98147282463164,0.90384602605187,0.00630704400601739,0.00437080726418468,0.00126193868350232,0.00106730959844631,0.00549621066478278,1
"2080","5000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.8","0.95","normal","FALSE",0.980376146316431,1.0190605004522,0.661488902143117,0.59808801851488,1.05168417664591,1,0.661616475109453,0.960659972982694,1.00630024048278,0.00586240143116129,0.00419832902107571,0.00137845788450653,0.00108528342056882,0.0028093317191962,1
"2081","5000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.8","0.95","normal","FALSE",0.850552295664956,0.908534011443668,0.736775834238526,0.651161060261012,0.949837551228588,1,0.73683174539203,1.02631547620188,0.903348317178629,0.00520756800495159,0.00340176109828471,0.00115355739606526,0.00103452360594865,0.00212172864167704,1
"2082","5000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.8","0.95","normal","FALSE",0.934064942536249,0.91349247470812,0.641788632403478,0.665388353495457,0.89803930238112,1,0.641781523690711,0.937123703308638,0.920068095149234,0.0067226898811084,0.00410032615795791,0.0014059180099406,0.00103651656727308,0.0034998313332138,1
"2083","5000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.8","0.95","normal","FALSE",1.04321887837949,1.05215703143419,0.713511235323195,0.685675371307507,1.05357365769623,1,0.713379786603365,1.0487003844679,1.03419770364396,0.00672337882208656,0.00395185652096376,0.00195640028784796,0.0010893764270029,0.0028665589696632,1
"2084","5000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.8","0.95","normal","FALSE",1.12673159883528,1.09296134210634,0.685359217631219,0.735613135054935,1.06253601024401,1,0.685230284172055,1.0163208392508,1.07231405471637,0.00940170630302047,0.00669953588757698,0.00182310963430925,0.00107427924141062,0.00261504246676495,1
"2085","5000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.8","0.95","normal","FALSE",0.967159847099724,0.917606488356974,0.748718117528094,0.822890609504383,0.955844730747316,1,0.748996233806346,1.08313264320673,0.968561578288505,0.00537684331559343,0.00334840477340015,0.00119093544687371,0.00110052337941411,0.00209160213595108,1
"2086","5000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.8","0.95","normal","FALSE",1.06002720266376,1.07363596594981,0.740606244174335,0.711008466789504,1.13404784918742,1,0.740075774058014,1.06111495004705,1.06068683774262,0.00464680808385245,0.00318648010664143,0.00146078003882792,0.00109927029570067,0.00283825404947308,1
"2087","5000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.8","0.95","normal","FALSE",0.970260939749978,0.976080319838292,0.691668998035909,0.683618630173634,0.968784666845501,1,0.691806278110865,0.952920786476152,0.976401073895097,0.00631126197351361,0.00404178589813147,0.00113019014323053,0.00104557388748348,0.00366411441430325,1
"2088","5000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.8","0.95","normal","FALSE",1.00287945793972,0.959088126541391,0.701550935627471,0.764420045664757,0.986503201549934,1,0.701708418040916,0.997379866611473,0.99506879635323,0.00544714393791112,0.00356672662592684,0.00138082653470825,0.00110201734160547,0.00313252888166657,1
"2089","5000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.8","0.95","normal","FALSE",1.11665824874292,1.07765972851551,0.693297997993921,0.749579505942344,1.03257577002618,1,0.693313957770062,1.02202243254672,1.08170556780058,0.00571124977721587,0.00365215789150831,0.00144515445613581,0.00108558064594774,0.00247054249244776,1
"2090","5000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.8","0.95","normal","FALSE",0.977729431127668,0.900173425000922,0.675813941537451,0.782361002537463,0.97546608884262,1,0.675684049219748,0.994861023311704,0.934920605851716,0.00998101378560512,0.00753826532669545,0.00169597522433606,0.00108897128481454,0.00276512585527286,1
"2091","5000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.8","0.95","normal","FALSE",1.0691036742566,0.99074175062456,0.756499455632687,0.868789672847883,0.985997378920091,1,0.756110462970104,0.992056258871235,0.997244499395743,0.00550327480695347,0.00347814852652463,0.00143921332409587,0.00105225001069692,0.00260917646159635,1
"2092","5000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.8","0.95","normal","FALSE",1.11509595676603,1.14513534464381,0.738425363220038,0.691834869657962,1.12921705936431,1,0.738172716669735,1.05361303653078,1.09663786760755,0.00635006533153639,0.00472491143405276,0.00148786207215752,0.0010985421620865,0.00277640760114414,1
"2093","5000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.8","0.95","normal","FALSE",0.938364252056384,0.989692229324792,0.722305917869909,0.647008531634705,1.0067400666729,1,0.72192611351107,0.978535595541223,0.955406761572058,0.00620548828821906,0.00416563102429524,0.00122682496391668,0.00115440568497874,0.0042002489356641,1
"2094","5000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.8","0.95","normal","FALSE",0.959854580506571,0.943094540757873,0.708497702780026,0.734739081648,0.964082001152068,1,0.708512591244747,1.00738672397951,0.969015268927193,0.00516004718594961,0.00361265077119231,0.00116813438806041,0.0010598708358598,0.00230728311011787,1
"2095","5000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.8","0.95","normal","FALSE",1.14168133833688,1.10492974176819,0.703074804896558,0.769292527189872,1.10190831438053,1,0.703010881779835,1.04309143072917,1.08752093550804,0.00658236297775535,0.00529198344621966,0.00200970175982267,0.00112709960049199,0.00367794775242952,1
"2096","5000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.8","0.95","normal","FALSE",1.07843505838451,1.00072497642058,0.782765738325856,0.888392783226263,1.01352238483572,1,0.782749444025358,1.02190020777101,1.0282330838234,0.00611024203511742,0.0040002261543894,0.00149324429667591,0.00107425045112551,0.00267397450236338,1
"2097","5000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.8","0.95","normal","FALSE",0.883817396173237,0.927194923086649,0.724033025253219,0.663150755700881,0.986273152578187,1,0.724092675562474,1.01756072756937,0.982469406007204,0.00859327196674494,0.00631872543890365,0.00147276178049714,0.00111857303878951,0.00304239223818098,1
"2098","5000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.8","0.95","normal","FALSE",0.950713697386662,1.00712069564103,0.679494870952014,0.59164273690391,0.999655816400825,1,0.679465971462691,0.984277281902238,0.951042473933652,0.0060495240381729,0.00436756427935992,0.00135141207683443,0.00105522237998131,0.00254530237324956,1
"2099","5000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.8","0.95","normal","FALSE",1.02213752540825,0.996741276538872,0.661814189803283,0.701406396022903,1.05677800521546,1,0.661886436403439,0.97039490446799,1.01332389422101,0.00518133223107483,0.00343897940932459,0.00123141680670563,0.00108212969440159,0.00354748700134189,1
"2100","5000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.8","0.95","normal","FALSE",0.976476652552908,0.998997757165317,0.70712772071187,0.674850199847725,1.00460218402718,1,0.707102466514525,1.0238622209249,0.974033001683665,0.00585408140830672,0.00370118416165731,0.00138760409842003,0.00109218078437595,0.0031877151634874,1
"2101","5000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.85","0.95","normal","FALSE",0.890939512934514,0.963150543757354,0.728755303868088,0.620204075301571,1.00865581411251,1,0.728930445096875,0.976588881703416,0.920047843791774,0.00577005541278496,0.00376130823787054,0.00170806847311493,0.0011199977830188,0.0032842300000637,1
"2102","5000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.85","0.95","normal","FALSE",0.920137450890722,0.862542838463123,0.766447805671314,0.85061779253107,0.930095880268367,1,0.766560029894184,0.973292528849591,0.880830856560903,0.00724814293742315,0.00465024961944853,0.00138654948398275,0.00108135075756108,0.00239612782344065,1
"2103","5000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.85","0.95","normal","FALSE",1.07964136777382,1.09109823240428,0.80759968679064,0.791927099987255,1.1116031403475,1,0.807568120594223,1.08637471490925,1.06916459797498,0.00617546040813756,0.00391055927507752,0.00117276436520113,0.00110348648824473,0.00379024182905974,1
"2104","5000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.85","0.95","normal","FALSE",0.930060420263095,1.00188303403221,0.733490269588985,0.643169323315667,1.01481044691489,1,0.7334987519758,1.00527220670969,0.960950803385367,0.00587226713121385,0.00342912123804687,0.00125433658146296,0.00108405956011199,0.00250488002139278,1
"2105","5000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.85","0.95","normal","FALSE",1.11371899772529,1.06333331994762,0.771029146521153,0.839930985169948,1.04111903260625,1,0.770769264830349,1.03549931736928,1.06464105416108,0.00666479364361386,0.0043654862774762,0.00149383622179811,0.00110762715327408,0.00179948954033099,1
"2106","5000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.85","0.95","normal","FALSE",0.984131363392267,1.01540960548405,0.765331909008649,0.721157348639577,0.981153611902645,1,0.765255426842153,0.976346965066823,0.979413329737477,0.00586549666423052,0.00348008236753408,0.00129149233452724,0.00113698144688372,0.0020815383235279,1
"2107","5000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.85","0.95","normal","FALSE",0.981924393449716,0.984346696445869,0.772135916509842,0.768093561361219,0.989713655710317,1,0.772132797501959,0.987016764080753,1.00221993143671,0.0053273388200204,0.00306007019590021,0.00127493713083705,0.00105587135325184,0.00179419798997705,1
"2108","5000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.85","0.95","normal","FALSE",0.901983475625903,0.926940007058836,0.688264076371469,0.652670273500522,0.940559750265448,1,0.688061834383414,0.927106493942858,0.946301279105204,0.0054821609933948,0.00322454365399524,0.00113084908780269,0.00103499876239038,0.00221161695473208,1
"2109","5000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.85","0.95","normal","FALSE",1.0998399076764,1.04984811821152,0.752654008691486,0.827004930230306,1.10823645118289,1,0.752685723239766,1.03088168357973,1.07008948487195,0.00649454546655203,0.0047120213530668,0.00136778983465873,0.00109500512220902,0.00261595531293448,1
"2110","5000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.85","0.95","normal","FALSE",1.11938062619474,1.06566262097659,0.761144656837863,0.838246489811966,1.0415039560901,1,0.761082389006522,1.05602488387425,1.07203878067811,0.00601712767234883,0.0036828003436818,0.00126941532676735,0.00109217629246524,0.00342557185009715,1
"2111","5000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.85","0.95","normal","FALSE",1.11161465727218,1.03342231725443,0.750897507608198,0.859610208407049,1.08452086976171,1,0.750934326831059,0.972288656995126,1.06398395430845,0.00524693272225733,0.00310622231119601,0.00139218775172933,0.00110095455945192,0.00509155019553786,1
"2112","5000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.85","0.95","normal","FALSE",1.02095863000229,0.983368410063597,0.735686298422581,0.782940896717671,1.0121527693002,1,0.735077896899832,0.972471389295832,1.0154696584202,0.00617954418571799,0.00346562190766625,0.00121517021226928,0.00113944617615552,0.002336780297178,1
"2113","5000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.85","0.95","normal","FALSE",1.08914153427885,1.11571799115693,0.771466189123321,0.733090059991388,1.09685231470472,1,0.771565716641452,1.0143479165651,1.08060123584907,0.00607786989378875,0.00377609143387062,0.00139728742853544,0.00108711596589255,0.0034171270135076,1
"2114","5000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.85","0.95","normal","FALSE",1.09238559827585,1.07080588523018,0.764967874021078,0.794449164422883,1.03170691550004,1,0.765048295865624,1.03936506921983,1.07776770039721,0.00572026588403604,0.00332826267248433,0.00113878907129633,0.00107922464141085,0.00299143655167192,1
"2115","5000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.85","0.95","normal","FALSE",1.01878635119386,1.06623626021473,0.794172827778765,0.719296060457203,1.06078745313395,1,0.794407171542449,1.05156193579879,1.03993511059441,0.00506865409433731,0.00332640180483417,0.00158185940500902,0.00107958450301236,0.00242272124709963,1
"2116","5000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.85","0.95","normal","FALSE",1.00413856856353,1.01325191318551,0.756940947499491,0.74051438446251,1.08035670194331,1,0.755715855418713,0.98448108522862,0.98663650385907,0.00608457376598257,0.0041431452938146,0.0017488895779724,0.00114808193377143,0.003707012284435,1
"2117","5000","0.2","1","0.25","0.5","0.25","1","-0.4","0.5","-0.4","1","1","1","1","1","0.1","-0.5","0.3","0.85","0","1","-3","0.5","1","0.2","0.4","-0.6","0.85","0.95","normal","FALSE",1.07803053271332,1.00652153515297,0.824411906418165,0.923136851698794,1.03004965014896,1,0.824487854723503,1.05599760257478,1.03734476392219,0.00547566389157763,0.00325443481069743,0.00110204832404161,0.00104963343524369,0.00163110186663004,1
